epoch, x, y, z, vx, vy, vz
A.D. 1959-Jan-01, -3.676290863694155E+00, -3.968611330878265E+00,  9.871644196702055E-02,  8.403149034013010E-03, -1.051584229208089E-03,  6.097283373129810E-05
A.D. 1959-Jul-01, -2.599664690508620E+00, -4.709832827217121E+00,  7.709095847584374E-02,  1.126112389850842E-02, -3.664020314069798E-03, -9.110524565057638E-05
A.D. 1960-Jan-01, -1.326658752484711E+00, -5.157619511363441E+00,  5.047626823399542E-02,  1.196833682875455E-02, -1.138782163378953E-03, -8.762735212676458E-05
A.D. 1960-Jul-01,  1.002533766495759E-02, -5.262455291517677E+00,  2.077425781705958E-02,  1.159417816901779E-02, -1.949099264184626E-03, -2.018448678886244E-04
A.D. 1961-Jan-01,  1.368520053098585E+00, -5.011247531723170E+00, -1.066647298778649E-02,  1.164506038411208E-02,  7.074480413899079E-04, -1.764936323232213E-04
A.D. 1961-Jul-01,  2.599392005122774E+00, -4.405798301476714E+00, -4.065964872178694E-02,  7.558179694710984E-03, -3.594884381411862E-04, -3.059119788584484E-04
A.D. 1962-Jan-01,  3.665827603291397E+00, -3.477349923849065E+00, -6.841880402410162E-02,  6.952797041118475E-03,  1.512253354325410E-03, -2.670466914358600E-04
A.D. 1962-Jul-01,  4.439089593196453E+00, -2.289941915054024E+00, -9.013990651345334E-02,  8.753283288520228E-04,  3.088095223110497E-03, -2.717911604866946E-04
A.D. 1963-Jan-01,  4.873028976549340E+00, -9.169112775941897E-01, -1.056036985927509E-01, -5.338108203108247E-04,  3.455212258196781E-03, -2.326742786248059E-04
A.D. 1963-Jul-01,  4.924012785148290E+00,  5.159044596766080E-01, -1.120422086129523E-01, -5.472071425890281E-03,  6.921364145712971E-03, -9.962623865265935E-05
A.D. 1964-Jan-01,  4.564780998265828E+00,  1.922768830357220E+00, -1.098638314301505E-01, -7.408601452218879E-03,  5.665696796229288E-03, -7.147313878621411E-05
A.D. 1964-Jul-01,  3.850555442538289E+00,  3.161966846120103E+00, -9.868979611982295E-02, -9.470729062779929E-03,  7.287443244741968E-03,  6.738763634796446E-05
A.D. 1965-Jan-01,  2.809580474836337E+00,  4.161125094264949E+00, -7.953173697409920E-02, -1.104996658675536E-02,  4.940380364447189E-03,  7.989893541273970E-05
A.D. 1965-Jul-01,  1.579643893085943E+00,  4.817663688063246E+00, -5.457599956362754E-02, -9.653473593211788E-03,  6.807622411899828E-03,  2.650218756041863E-04
A.D. 1966-Jan-01,  1.984910802236459E-01,  5.126428740000843E+00, -2.487837755157067E-02, -1.063832771114479E-02,  4.311731503983564E-03,  2.593121461580280E-04
A.D. 1966-Jul-01, -1.171575468436689E+00,  5.046595167534917E+00,  5.777114624184425E-03, -6.068264206231561E-03,  3.197741562229398E-03,  3.460188771375348E-04
A.D. 1967-Jan-01, -2.482522782471589E+00,  4.621358509992159E+00,  3.698486845936350E-02, -6.104739240725324E-03,  1.491507785127610E-03,  3.345086588345165E-04
A.D. 1967-Jul-01, -3.612855458491566E+00,  3.880657732090325E+00,  6.474547904616540E-02, -1.347160470443312E-03, -2.674836880644446E-03,  2.698028813626072E-04
A.D. 1968-Jan-01, -4.514685424073287E+00,  2.881917721034323E+00,  8.915410285687163E-02, -2.744629718230518E-04, -3.242279859973797E-03,  2.599072054764344E-04
A.D. 1968-Jul-01, -5.128862967927477E+00,  1.706542170292698E+00,  1.074139236697738E-01,  2.267254062619728E-03, -6.705551779855184E-03,  1.444056090233251E-04
A.D. 1969-Jan-01, -5.419219115236550E+00,  4.130893066656656E-01,  1.193132734049374E-01,  4.003350862350642E-03, -6.321107034268889E-03,  1.304203580529132E-04
A.D. 1969-Jul-01, -5.389915504582044E+00, -8.823077779049543E-01,  1.237333380556966E-01,  4.446734606871464E-03, -1.046325901836426E-02, -7.153628858347327E-05
A.D. 1970-Jan-01, -5.018623128307944E+00, -2.150309825671187E+00,  1.206312786662520E-01,  6.694487980110881E-03, -9.391801557476298E-03, -8.749618390503277E-05
A.D. 1970-Jul-01, -4.358387833523880E+00, -3.257445215504234E+00,  1.106189574770500E-01,  4.307328203620204E-03, -1.039335010584806E-02, -2.388847694183377E-04
A.D. 1971-Jan-01, -3.413846892552148E+00, -4.193840737674203E+00,  9.323616522003729E-02,  6.381995007618864E-03, -9.075040719750798E-03, -2.637203538969216E-04
A.D. 1971-Jul-01, -2.270235179067236E+00, -4.842834535303766E+00,  7.084283901449935E-02,  3.268803686946905E-03, -5.994650500425702E-03, -2.900165262682535E-04
A.D. 1972-Jan-01, -9.680488941122005E-01, -5.201786680702912E+00,  4.304373208690482E-02,  4.390212195530164E-03, -4.676612209391886E-03, -3.214843216635467E-04
A.D. 1972-Jul-01,  3.904470865753102E-01, -5.207352266079092E+00,  1.300039724624994E-02,  2.942259799316595E-03, -4.814795280977284E-04, -2.737413123286453E-04
A.D. 1973-Jan-01,  1.727693743474996E+00, -4.856942750941863E+00, -1.849013523728167E-02,  2.805766853115918E-03,  7.970192466548084E-04, -2.927444354818289E-04
A.D. 1973-Jul-01,  2.934428622430492E+00, -4.168810059732254E+00, -4.795724510152149E-02,  1.953501927213209E-03,  6.991835774578992E-03, -1.281430744879172E-04
A.D. 1974-Jan-01,  3.928758391855672E+00, -3.158109014634995E+00, -7.441985181909810E-02,  2.070177413414378E-04,  7.850267617793514E-03, -1.294063328745441E-04
A.D. 1974-Jul-01,  4.619686170609056E+00, -1.933659106804137E+00, -9.499449306980506E-02,  1.668412744086936E-03,  1.193437239469572E-02,  4.996113928532316E-05
A.D. 1975-Jan-01,  4.948773777635944E+00, -5.260334850414170E-01, -1.081057379133196E-01, -1.165977744453633E-03,  1.223475811192417E-02,  7.775279341245986E-05
A.D. 1975-Jul-01,  4.880972531801489E+00,  8.874169731274230E-01, -1.128838065476688E-01,  1.127535219676753E-03,  1.179324688252138E-02,  1.692772793355425E-04
A.D. 1976-Jan-01,  4.418523810297354E+00,  2.264718236273423E+00, -1.080873745762723E-01, -1.636170013656078E-03,  1.143837331112529E-02,  2.228130641237030E-04
A.D. 1976-Jul-01,  3.601142628875218E+00,  3.437917953359354E+00, -9.498334096172460E-02, -1.279291027951032E-03,  8.331520893301143E-03,  2.312979802388788E-04
A.D. 1977-Jan-01,  2.493593158919972E+00,  4.354819923856686E+00, -7.384100573400522E-02, -3.064265682230422E-03,  7.229591085107348E-03,  2.834491547141401E-04
A.D. 1977-Jul-01,  1.199514604732583E+00,  4.918807450364188E+00, -4.767419636300001E-02, -2.839121778577241E-03,  9.403802959048870E-04,  1.744507221381713E-04
A.D. 1978-Jan-01, -1.932950820941347E-01,  5.122017898845606E+00, -1.725350748989551E-02, -2.911326422445099E-03, -3.940699614077407E-04,  2.147311241495371E-04
A.D. 1978-Jul-01, -1.562553120204768E+00,  4.960523102246517E+00,  1.398562860421835E-02, -5.022733261435342E-03, -6.030382011687848E-03,  6.025405236835560E-05
A.D. 1979-Jan-01, -2.834661244980979E+00,  4.439485274099714E+00,  4.460109080501885E-02, -3.565919103602798E-03, -7.423349385794220E-03,  7.061858565321061E-05
A.D. 1979-Jul-01, -3.902098599858134E+00,  3.643484337967136E+00,  7.215199156862437E-02, -6.655698583312698E-03, -9.650499080022445E-03, -3.098616556968595E-05
A.D. 1980-Jan-01, -4.731061488145778E+00,  2.582506725684759E+00,  9.499984785682604E-02, -4.398996798151486E-03, -1.092727915565834E-02, -5.721219592579887E-05
A.D. 1980-Jul-01, -5.250152673676895E+00,  1.378132669824450E+00,  1.119482133074219E-01, -5.159739438990319E-03, -1.044181031089550E-02, -8.448065310990123E-05
A.D. 1981-Jan-01, -5.452264995356174E+00,  6.680724525788277E-02,  1.217772245006631E-01, -2.748293804916602E-03, -1.113774578983314E-02, -1.319843095000850E-04
A.D. 1981-Jul-01, -5.311155582773227E+00, -1.220127912353023E+00,  1.244964527543485E-01, -3.109817975734823E-03, -7.131592645331830E-03, -7.112426364408732E-05
A.D. 1982-Jan-01, -4.855987962926775E+00, -2.458700554474296E+00,  1.193353263418764E-01, -1.309350225989255E-03, -7.245880701691464E-03, -1.361176911356917E-04
A.D. 1982-Jul-01, -4.102612852073252E+00, -3.531783995012475E+00,  1.071542744888296E-01,  1.473182676798964E-03, -2.011544845062459E-03, -1.542644491750732E-05
A.D. 1983-Jan-01, -3.095472551229640E+00, -4.397934831642083E+00,  8.817151228933240E-02,  2.233841180905630E-03, -1.212535744524880E-03, -7.490893274155937E-05
A.D. 1983-Jul-01, -1.905214872669885E+00, -4.987981357214472E+00,  6.373569365856985E-02,  7.105621672840645E-03,  2.403193545933475E-03,  1.604837972752458E-05
A.D. 1984-Jan-01, -5.771125103590709E-01, -5.251177100517636E+00,  3.515133567828724E-02,  6.801836409956779E-03,  4.234854189111539E-03, -1.295334332916862E-05
A.D. 1984-Jul-01,  7.743231001065245E-01, -5.171782948403879E+00,  4.235155387011824E-03,  9.541529219356077E-03,  5.701731726130233E-03, -6.426887774689487E-07
A.D. 1985-Jan-01,  2.088545226989880E+00, -4.722596269383852E+00, -2.695999596724551E-02,  8.279491270786849E-03,  7.931810041173206E-03,  4.640407055773548E-06
A.D. 1985-Jul-01,  3.224652335162887E+00, -3.955975596662499E+00, -5.618591149337759E-02,  1.032085641147243E-02,  6.447268852043868E-03, -4.667315024842823E-05
A.D. 1986-Jan-01,  4.148093089972309E+00, -2.873200039303869E+00, -8.125493615200158E-02,  8.500025716289635E-03,  8.592780361588172E-03,  2.594157501407859E-06
A.D. 1986-Jul-01,  4.727752148926418E+00, -1.590474736629282E+00, -9.993847760564636E-02,  6.365699116367854E-03,  5.114491767219699E-03, -1.104353267126915E-04
A.D. 1987-Jan-01,  4.954604794544997E+00, -1.634811360114641E-01, -1.108928193483033E-01,  4.538422963618196E-03,  6.168275457671262E-03, -3.694399333189339E-05
A.D. 1987-Jul-01,  4.774435478324191E+00,  1.262408982831752E+00, -1.126945717132398E-01, -9.583320997973415E-04,  3.071378222054979E-03, -1.256396729637264E-04
A.D. 1988-Jan-01,  4.210875278783758E+00,  2.597639677182369E+00, -1.056478639653162E-01, -2.284480324938646E-03,  2.420498739020304E-03, -5.968057532816106E-05
A.D. 1988-Jul-01,  3.313324031061456E+00,  3.719423160780150E+00, -8.993955059503798E-02, -6.678249218724838E-03,  7.859661901384320E-04, -5.956293623647121E-05
A.D. 1989-Jan-01,  2.141114015785333E+00,  4.547813650098706E+00, -6.719767008537499E-02, -7.142838617852204E-03, -1.111097506900234E-03, -1.870680876035434E-05
A.D. 1989-Jul-01,  8.288728121188754E-01,  5.028395846096362E+00, -3.921365101174083E-02, -1.154098217074164E-02, -9.055483418748837E-04,  2.735673198504620E-05
A.D. 1990-Jan-01, -5.754619041207266E-01,  5.128955837945698E+00, -8.279762745646168E-03, -1.115396368920219E-02, -3.572034212031783E-03,  2.313265298979546E-05
A.D. 1990-Jul-01, -1.904739328592358E+00,  4.867238176238668E+00,  2.307861246397170E-02, -1.171635982937561E-02, -1.234233043472685E-03,  1.484261913550003E-04
A.D. 1991-Jan-01, -3.136772917991777E+00,  4.260544349683761E+00,  5.312441685769813E-02, -1.088425195418527E-02, -3.698588483297698E-03,  1.080128436313049E-04
A.D. 1991-Jul-01, -4.130429957280185E+00,  3.375682655046188E+00,  7.914892051205491E-02, -7.168381179353439E-03, -1.340491952243169E-03,  2.399222979365665E-04
A.D. 1992-Jan-01, -4.882443080000479E+00,  2.265384916446405E+00,  1.006082255617714E-01, -6.195991677596035E-03, -2.761283654143068E-03,  1.859178638833021E-04
A.D. 1992-Jul-01, -5.315851098288787E+00,  1.016349576491286E+00,  1.153185741460305E-01, -1.826936885126359E-03, -2.309769740035987E-03,  2.168651070140547E-04
A.D. 1993-Jan-01, -5.425732743295588E+00, -3.004627803158728E-01,  1.232921099528050E-01, -7.453918231916510E-04, -2.543569221095737E-03,  1.625384226430531E-04
A.D. 1993-Jul-01, -5.208935361319437E+00, -1.591426310722323E+00,  1.232456489736451E-01,  5.351017619488274E-03, -3.398760932541798E-03,  1.391773499096926E-04
A.D. 1994-Jan-01, -4.665831633479989E+00, -2.793560248314969E+00,  1.161608337142630E-01,  6.431115206545878E-03, -2.184354444079282E-03,  1.064058916539096E-04
A.D. 1994-Jul-01, -3.860853936341800E+00, -3.815279049636435E+00,  1.017874003633257E-01,  9.944474860489940E-03, -5.018925285451560E-03, -3.308808075121860E-05
A.D. 1995-Jan-01, -2.790365909596790E+00, -4.611116066092110E+00,  8.118468633985594E-02,  1.104353003880733E-02, -2.806980825095522E-03, -4.086067813669282E-05
A.D. 1995-Jul-01, -1.575790368267007E+00, -5.103016471160378E+00,  5.576247790425341E-02,  1.037843585874908E-02, -5.279195603919208E-03, -2.208606442927528E-04
A.D. 1996-Jan-01, -2.267980017558801E-01, -5.274882206893174E+00,  2.626662452775919E-02,  1.120545165332006E-02, -2.821161598470131E-03, -2.111573826358470E-04
A.D. 1996-Jul-01,  1.116240642410997E+00, -5.084569682745049E+00, -4.531359670207450E-03,  8.794935089164022E-03, -2.463527290955261E-03, -2.973449235429231E-04
A.D. 1997-Jan-01,  2.398824227488132E+00, -4.542731483031043E+00, -3.553672329443846E-02,  8.772233484275140E-03, -2.657047801788126E-04, -2.708850469551645E-04
A.D. 1997-Jul-01,  3.486785396500637E+00, -3.670986165041579E+00, -6.307940089141910E-02,  3.208594790528619E-03,  1.384715193661918E-03, -3.093464606884309E-04
A.D. 1998-Jan-01,  4.326797018744348E+00, -2.521356216441789E+00, -8.674459404645764E-02,  2.217445826220844E-03,  2.421058968379630E-03, -2.776215631054780E-04
A.D. 1998-Jul-01,  4.829358305427992E+00, -1.186694778561699E+00, -1.029251159842615E-01, -2.814695391083602E-03,  6.360610759165672E-03, -1.737496937231041E-04
A.D. 1999-Jan-01,  4.943387401008517E+00,  2.560247827957579E-01, -1.115451385016397E-01, -4.736381332183077E-03,  5.880422218249589E-03, -1.445985363237745E-04
