epoch, x, y, z, vx, vy, vz
A.D. 2032-Jul-01,  2.191539872674477E+00, -4.653724314622203E+00, -2.968510496253371E-02,  6.742489864241982E-03,  3.570876185490581E-03, -1.656625325129681E-04
A.D. 2033-Jan-01,  3.335404902342926E+00, -3.832424678191396E+00, -5.868999344952804E-02,  5.606846061701167E-03,  5.311936794286174E-03, -1.474695992725593E-04
A.D. 2033-Jul-01,  4.213469548927754E+00, -2.740619454398388E+00, -8.287241582565598E-02,  4.026443276625325E-03,  6.685258172417554E-03, -1.178526804696242E-04
A.D. 2034-Jan-01,  4.777863983803083E+00, -1.418594007499846E+00, -1.009940292499180E-01,  2.058954875375105E-03,  7.594341763157712E-03, -7.757884647308510E-05
A.D. 2034-Jul-01,  4.958586123574970E+00, -6.722096157004272E-03, -1.109053463452054E-01, -8.077942426193288E-05,  7.905483172489165E-03, -3.107265873936575E-05
A.D. 2035-Jan-01,  4.741156060558785E+00,  1.428257730686470E+00, -1.120052725756068E-01, -2.268000877360987E-03,  7.584536369414059E-03,  1.923324063831516E-05
A.D. 2035-Jul-01,  4.148224046668346E+00,  2.726318281048079E+00, -1.041353803755646E-01, -4.237220685798236E-03,  6.664525502221397E-03,  6.710458286950411E-05
A.D. 2036-Jan-01,  3.211141929106500E+00,  3.825702691668472E+00, -8.774044871085206E-02, -5.873175011275791E-03,  5.208618409731451E-03,  1.097823951520350E-04
A.D. 2036-Jul-01,  2.031336721343098E+00,  4.613115801821570E+00, -6.461858663836509E-02, -7.001652230943480E-03,  3.395698057247641E-03,  1.424915714460124E-04
A.D. 2037-Jan-01,  6.813603949829167E-01,  5.052592744955748E+00, -3.624348750401280E-02, -7.574260861766815E-03,  1.361022114642932E-03,  1.637927803296832E-04
A.D. 2037-Jul-01, -6.977647328247916E-01,  5.114386177693079E+00, -5.646402164915055E-03, -7.573148786289017E-03, -6.702132855897869E-04,  1.722012334146535E-04
A.D. 2038-Jan-01, -2.049696129206830E+00,  4.809567982504782E+00,  2.586624748444225E-02, -7.037802933189093E-03, -2.610699541171530E-03,  1.683187110631925E-04
A.D. 2038-Jul-01, -3.241039395289703E+00,  4.181748548647269E+00,  5.512916514449673E-02, -6.060131023842222E-03, -4.277806502383129E-03,  1.533103171480048E-04
A.D. 2039-Jan-01, -4.235696702937383E+00,  3.264165822304879E+00,  8.119729591225711E-02, -4.700865365957799E-03, -5.633038089574913E-03,  1.285717506374373E-04
A.D. 2039-Jul-01, -4.945095946440666E+00,  2.153011670816882E+00,  1.016899585794559E-01, -3.105434604133909E-03, -6.576753257413764E-03,  9.678820771238322E-05
A.D. 2040-Jan-01, -5.354415159810118E+00,  8.877639115879666E-01,  1.161126961768612E-01, -1.326880748358460E-03, -7.102146772331951E-03,  5.924260963966717E-05
A.D. 2040-Jul-01, -5.430776646540584E+00, -4.187806520518245E-01,  1.232619030854973E-01,  4.878535271248143E-04, -7.182714802233228E-03,  1.897011189750070E-05
A.D. 2041-Jan-01, -5.174674149689465E+00, -1.713800946372911E+00,  1.229303462055868E-01,  2.279354818150414E-03, -6.821798017367697E-03, -2.257934838913707E-05
A.D. 2041-Jul-01, -4.611766437399222E+00, -2.885148731430433E+00,  1.152248962458528E-01,  3.910832574884475E-03, -6.055674577254123E-03, -6.218810871030318E-05
A.D. 2042-Jan-01, -3.756449047580952E+00, -3.898056631762972E+00,  1.003221005836541E-01,  5.341964791298186E-03, -4.893666314902927E-03, -9.903418227888770E-05
A.D. 2042-Jul-01, -2.684540937062573E+00, -4.655427281274465E+00,  7.951074393868056E-02,  6.446155277749903E-03, -3.426005219199833E-03, -1.298350205829304E-04
A.D. 2043-Jan-01, -1.424460641954758E+00, -5.128046527868748E+00,  5.330308339146382E-02,  7.179449462003103E-03, -1.674178461045479E-03, -1.535685552018057E-04
A.D. 2043-Jul-01, -9.299549444171110E-02, -5.261913230561136E+00,  2.408406575003041E-02,  7.454120563563182E-03,  2.131323380688152E-04, -1.676282603957053E-04
A.D. 2044-Jan-01,  1.265756097667774E+00, -5.040782699331854E+00, -7.228501337815598E-03,  7.226697549748736E-03,  2.187006405304744E-03, -1.708226357443066E-04
A.D. 2044-Jul-01,  2.521039035419830E+00, -4.469985216706553E+00, -3.768870320798153E-02,  6.480666822513394E-03,  4.059187078548464E-03, -1.619030367344426E-04
A.D. 2045-Jan-01,  3.604338975194547E+00, -3.565588528433354E+00, -6.569726670308176E-02,  5.212510283530868E-03,  5.718099083244756E-03, -1.405354288498033E-04
A.D. 2045-Jul-01,  4.401261055710185E+00, -2.410143190124148E+00, -8.835102565449861E-02,  3.529256517949855E-03,  6.973367702442036E-03, -1.081010986206230E-04
A.D. 2046-Jan-01,  4.866970341023602E+00, -1.048198198318440E+00, -1.044612603273305E-01,  1.491234447113114E-03,  7.731841672344838E-03, -6.573944853755018E-05
A.D. 2046-Jul-01,  4.942402226428266E+00,  3.742324370331917E-01, -1.120964871314600E-01, -6.678654447241300E-04,  7.881187468065855E-03, -1.799420637441804E-05
A.D. 2047-Jan-01,  4.618818484029450E+00,  1.789165166056607E+00, -1.107769695283113E-01, -2.825497513900045E-03,  7.392664536217817E-03,  3.226545442769003E-05
A.D. 2047-Jul-01,  3.931519553619405E+00,  3.038850636210954E+00, -1.006324023518786E-01, -4.715894163480692E-03,  6.326712090499819E-03,  7.902250702777464E-05
A.D. 2048-Jan-01,  2.916933190839222E+00,  4.064675078210276E+00, -8.223250867949265E-02, -6.233382631586954E-03,  4.754021650594752E-03,  1.194976190449447E-04
A.D. 2048-Jul-01,  1.684631390843537E+00,  4.762086672707281E+00, -5.759042662882069E-02, -7.217366487153580E-03,  2.870605587852989E-03,  1.494401103884894E-04
A.D. 2049-Jan-01,  3.091733161511686E-01,  5.101373668021595E+00, -2.824940649871032E-02, -7.635766047135782E-03,  8.075217944629294E-04,  1.674145717234964E-04
A.D. 2049-Jul-01, -1.067556801375159E+00,  5.063643948562262E+00,  2.696765606764789E-03, -7.487178565113224E-03, -1.208040222668815E-03,  1.725128499292696E-04
A.D. 2050-Jan-01, -2.391046150460447E+00,  4.664073454881063E+00,  3.396548038246566E-02, -6.817362365465684E-03, -3.097026361705495E-03,  1.654099200431858E-04
A.D. 2050-Jul-01, -3.532311521724107E+00,  3.955298763616663E+00,  6.245226513127214E-02, -5.728768786199848E-03, -4.682005974326818E-03,  1.477447853531469E-04
A.D. 2051-Jan-01, -4.458197670158441E+00,  2.972425783616198E+00,  8.726869649604888E-02, -4.285141616335606E-03, -5.935987964278655E-03,  1.206822826472775E-04
A.D. 2051-Jul-01, -5.087375538957714E+00,  1.816782438902527E+00,  1.061722884090149E-01, -2.636468846363948E-03, -6.763444752934375E-03,  8.728644809197431E-05
A.D. 2052-Jan-01, -5.407637653516659E+00,  5.281298809422826E-01,  1.187237286133412E-01, -8.308475811130409E-04, -7.167868763271693E-03,  4.858811444145095E-05
A.D. 2052-Jul-01, -5.393596641119552E+00, -7.792993914080821E-01,  1.238778137317854E-01,  9.824271776337219E-04, -7.125954630166046E-03,  7.851805880229544E-06
A.D. 2053-Jan-01, -5.048786590022374E+00, -2.053067096337432E+00,  1.214941943934577E-01,  2.747159831186577E-03, -6.647262696024201E-03, -3.359186625594323E-05
A.D. 2053-Jul-01, -4.405913175042414E+00, -3.182976771408994E+00,  1.118434249732401E-01,  4.322778179570226E-03, -5.773712703558319E-03, -7.255945104087100E-05
A.D. 2054-Jan-01, -3.481219206823768E+00, -4.134929708890582E+00,  9.514596473789648E-02,  5.678011789568688E-03, -4.515511901188785E-03, -1.080842437492777E-04
A.D. 2054-Jul-01, -2.356903400643685E+00, -4.816593589442102E+00,  7.285405873946200E-02,  6.683950277730618E-03, -2.971322213095073E-03, -1.370832860521520E-04
A.D. 2055-Jan-01, -1.063463097409432E+00, -5.199996153181114E+00,  4.553268577353136E-02,  7.300475589984270E-03, -1.164229551352489E-03, -1.583828715362875E-04
A.D. 2055-Jul-01,  2.780930157090098E-01, -5.238678422273705E+00,  1.569375793578677E-02,  7.442659443767762E-03,  7.508630509953240E-04, -1.695667291545545E-04
A.D. 2056-Jan-01,  1.621732241238015E+00, -4.919055672403996E+00, -1.569037778266725E-02,  7.073935136201885E-03,  2.716286135027905E-03, -1.695083272723715E-04
A.D. 2056-Jul-01,  2.836057383172291E+00, -4.255841811222267E+00, -4.561981960170237E-02,  6.184930795402902E-03,  4.539947779999785E-03, -1.573108314616839E-04
A.D. 2057-Jan-01,  3.852766074332759E+00, -3.270591456866430E+00, -7.247721568276180E-02,  4.787522293727092E-03,  6.110611668099428E-03, -1.325981027965681E-04
A.D. 2057-Jul-01,  4.562960956660414E+00, -2.055269055044468E+00, -9.344290575089220E-02,  3.001091791448791E-03,  7.239338402048059E-03, -9.739240250683702E-05
A.D. 2058-Jan-01,  4.925139385779524E+00, -6.589021009877037E-01, -1.073839250474991E-01,  9.010248095033389E-04,  7.839570393433040E-03, -5.293119960912422E-05
A.D. 2058-Jul-01,  4.891950189404715E+00,  7.671600836976908E-01, -1.126090076876261E-01, -1.269930355008867E-03,  7.813843841477838E-03, -4.347579104367722E-06
A.D. 2059-Jan-01,  4.460976019478562E+00,  2.153894930960746E+00, -1.087762840595250E-01, -3.383231366853616E-03,  7.155207578182238E-03,  4.567268519543284E-05
A.D. 2059-Jul-01,  3.680680365687029E+00,  3.346871173445157E+00, -9.632481527418306E-02, -5.178670006469419E-03,  5.941790282580851E-03,  9.088296564082257E-05
A.D. 2060-Jan-01,  2.592755580337937E+00,  4.291349322940712E+00, -7.595893676974781E-02, -6.561551746633657E-03,  4.261502382509558E-03,  1.288436303069584E-04
A.D. 2060-Jul-01,  1.314508686775026E+00,  4.892753821270883E+00, -4.990627396885638E-02, -7.390369208740734E-03,  2.314561815068460E-03,  1.554606387601160E-04
A.D. 2061-Jan-01, -7.804254649562631E-02,  5.128297276380615E+00, -1.976990751923586E-02, -7.648602115766260E-03,  2.405753731967706E-04,  1.698930511769971E-04
A.D. 2061-Jul-01, -1.443372254810238E+00,  4.990431295542874E+00,  1.131990082534205E-02, -7.350658280302905E-03, -1.743074276483929E-03,  1.715845023469956E-04
A.D. 2062-Jan-01, -2.729562394827470E+00,  4.498382716067246E+00,  4.212410277318158E-02, -6.552302427122119E-03, -3.562603517543923E-03,  1.613602165048997E-04
A.D. 2062-Jul-01, -3.813275673470016E+00,  3.713313566686956E+00,  6.963120820825133E-02, -5.364007361778190E-03, -5.056195028970930E-03,  1.410482281992253E-04
A.D. 2063-Jan-01, -4.664722824570140E+00,  2.671648895265109E+00,  9.302382384000206E-02, -3.848635439699981E-03, -6.199118117021522E-03,  1.119526642206619E-04
A.D. 2063-Jul-01, -5.210342424799494E+00,  1.478838809381867E+00,  1.102165098260861E-01, -2.156027601077507E-03, -6.911676458053707E-03,  7.712392760720054E-05
A.D. 2064-Jan-01, -5.440439671236850E+00,  1.743729457296702E-01,  1.208274065316211E-01, -3.368499281810211E-04, -7.194820078597138E-03,  3.762682536072456E-05
A.D. 2064-Jul-01, -5.336935206932008E+00, -1.126964574853704E+00,  1.239711842419827E-01,  1.465998789242910E-03, -7.034839401566751E-03, -3.263985920397224E-06
A.D. 2065-Jan-01, -4.906029876645151E+00, -2.373421528745452E+00,  1.195694404855378E-01,  3.193815593584743E-03, -6.444844978321680E-03, -4.439681017944596E-05
A.D. 2065-Jul-01, -4.186958340577938E+00, -3.457149270452385E+00,  1.080467566816303E-01,  4.714873624850851E-03, -5.469054122511635E-03, -8.238954535114048E-05
A.D. 2066-Jan-01, -3.197525656798166E+00, -4.344584404655295E+00,  8.966026374313163E-02,  5.988281551287758E-03, -4.122524900433045E-03, -1.165409128885457E-04
A.D. 2066-Jul-01, -2.025819229069143E+00, -4.948225937431003E+00,  6.601119220074732E-02,  6.895645463771179E-03, -2.505438636458425E-03, -1.435270386395327E-04
A.D. 2067-Jan-01, -7.043581933674078E-01, -5.241144968242347E+00,  3.771303165540282E-02,  7.391077427513516E-03, -6.495709262891763E-04, -1.624145175610633E-04
A.D. 2067-Jul-01,  6.418932342467605E-01, -5.184417841872858E+00,  7.394689277837289E-03,  7.401501711863441E-03,  1.285486916104689E-03, -1.707493156880103E-04
A.D. 2068-Jan-01,  1.964814427703985E+00, -4.767140265939707E+00, -2.391430811785132E-02,  6.888491246494926E-03,  3.235892389358758E-03, -1.674986398448990E-04
A.D. 2068-Jul-01,  3.132589951317124E+00, -4.013570349956511E+00, -5.316693819017308E-02,  5.859182663222804E-03,  5.006637233504735E-03, -1.518899821440320E-04
A.D. 2069-Jan-01,  4.077238217539002E+00, -2.951034771099445E+00, -7.872976234032221E-02,  4.333795034604598E-03,  6.477708729689443E-03, -1.239780827645463E-04
A.D. 2069-Jul-01,  4.695979068108985E+00, -1.681030615741545E+00, -9.788059926614094E-02,  2.451175195432368E-03,  7.470052647597165E-03, -8.607956250142534E-05
A.D. 2070-Jan-01,  4.951182655757392E+00, -2.572685074313920E-01, -1.095536275245349E-01,  2.986462456676292E-04,  7.901018002133810E-03, -3.979460607033983E-05
A.D. 2070-Jul-01,  4.808098032880274E+00,  1.164145648995337E+00, -1.123176101920122E-01, -1.869982153722234E-03,  7.700285931343968E-03,  9.534609951382876E-06
A.D. 2071-Jan-01,  4.271163466141435E+00,  2.513669858785475E+00, -1.059801491579660E-01, -3.922349352887772E-03,  6.868317658612191E-03,  5.886678579002560E-05
A.D. 2071-Jul-01,  3.402111330323589E+00,  3.641544841906791E+00, -9.129223999444062E-02, -5.611697916765666E-03,  5.516071630541443E-03,  1.022481383702458E-04
A.D. 2072-Jan-01,  2.247598498566340E+00,  4.497674549428661E+00, -6.908661635963972E-02, -6.848621578797908E-03,  3.735567295382815E-03,  1.373493609319294E-04
A.D. 2072-Jul-01,  9.316336411815923E-01,  4.998392991754313E+00, -4.178309922315755E-02, -7.517885937627117E-03,  1.743247654439656E-03,  1.606599889549720E-04
A.D. 2073-Jan-01, -4.692348617727376E-01,  5.127981607921981E+00, -1.102629245135760E-02, -7.613870588974603E-03, -3.295820122156493E-04,  1.715219535402914E-04
A.D. 2073-Jul-01, -1.814998261487500E+00,  4.890082065792988E+00,  2.004050379852996E-02, -7.174119465898740E-03, -2.270944632002608E-03,  1.697640820351269E-04
A.D. 2074-Jan-01, -3.056669167552573E+00,  4.307476060128575E+00,  5.022713078932829E-02, -6.251824814137362E-03, -4.014097310091873E-03,  1.565047405854651E-04
A.D. 2074-Jul-01, -4.077009919773050E+00,  3.449251120050375E+00,  7.662443539082961E-02, -4.969860299586581E-03, -5.409750266753042E-03,  1.337170886497888E-04
A.D. 2075-Jan-01, -4.849389050069632E+00,  2.352782827775878E+00,  9.848054767117344E-02, -3.387560561543328E-03, -6.438578444381822E-03,  1.027276868892957E-04
A.D. 2075-Jul-01, -5.308030930504183E+00,  1.127215535621185E+00,  1.138681362079290E-01, -1.660269806350448E-03, -7.030810151954835E-03,  6.661422489249391E-05
A.D. 2076-Jan-01, -5.445510919813400E+00, -1.882379957137107E-01,  1.224569137824781E-01,  1.699943843697240E-04, -7.190732218722589E-03,  2.642407404100457E-05
A.D. 2076-Jul-01, -5.251081576802846E+00, -1.478378103578324E+00,  1.235237454912802E-01,  1.955420298074172E-03, -6.913605486405464E-03, -1.467369150398791E-05
A.D. 2077-Jan-01, -4.733631922612880E+00, -2.692027194932245E+00,  1.170528270496487E-01,  3.642169617175210E-03, -6.208295508024120E-03, -5.528925750031085E-05
A.D. 2077-Jul-01, -3.939103871758470E+00, -3.723888948353149E+00,  1.036288674857080E-01,  5.096453270924034E-03, -5.132546377823200E-03, -9.234610826199938E-05
A.D. 2078-Jan-01, -2.887101454883782E+00, -4.540957381323517E+00,  8.355162522254030E-02,  6.281466923396439E-03, -3.695790498157731E-03, -1.248337333583787E-04
A.D. 2078-Jul-01, -1.671770337964818E+00, -5.061097612940396E+00,  5.857999772482664E-02,  7.080293395041048E-03, -2.013836496018413E-03, -1.497853301174389E-04
A.D. 2079-Jan-01, -3.278949461865110E-01, -5.258797542911567E+00,  2.938460656416269E-02,  7.446780165145922E-03, -1.136540603567897E-04, -1.659306641882060E-04
A.D. 2079-Jul-01,  1.015875451693573E+00, -5.103495765888636E+00, -1.288609894466462E-03,  7.316938511354967E-03,  1.831053972698249E-03, -1.711743206665907E-04
A.D. 2080-Jan-01,  2.309540913756096E+00, -4.587626697222374E+00, -3.235433657115937E-02,  6.655368481441692E-03,  3.754054263479941E-03, -1.644327550129310E-04
A.D. 2080-Jul-01,  3.421877525370556E+00, -3.745665347945583E+00, -6.073681473365837E-02,  5.486129031305633E-03,  5.450793242904306E-03, -1.454498935708136E-04
A.D. 2081-Jan-01,  4.286179320577444E+00, -2.611065808972107E+00, -8.480564625915706E-02,  3.838548373988733E-03,  6.806909089453196E-03, -1.143484873850007E-04
A.D. 2081-Jul-01,  4.807275807173088E+00, -1.294438255419606E+00, -1.019710489080116E-01,  1.873789026999378E-03,  7.650012066642599E-03, -7.395641415246923E-05
A.D. 2082-Jan-01,  4.952378851150501E+00,  1.465048476392753E-01, -1.112583273396606E-01, -3.132592301234677E-04,  7.906361784257116E-03, -2.618790092645084E-05
A.D. 2082-Jul-01,  4.700078946146461E+00,  1.552678448024390E+00, -1.115217010867911E-01, -2.457976053966142E-03,  7.527888269384334E-03,  2.330768216862033E-05
A.D. 2083-Jan-01,  4.061594992205981E+00,  2.855332086468889E+00, -1.027231768069611E-01, -4.432779118473157E-03,  6.535014656075184E-03,  7.156780442996570E-05
A.D. 2083-Jul-01,  3.110938725226395E+00,  3.911025648405020E+00, -8.591441984014669E-02, -5.998107587909131E-03,  5.057879016961943E-03,  1.127989061488311E-04
A.D. 2084-Jan-01,  1.898656457650103E+00,  4.674855188331811E+00, -6.203590696419119E-02, -7.085979870708155E-03,  3.197656378174802E-03,  1.448658214405490E-04
A.D. 2084-Jul-01,  5.538667652390126E-01,  5.074243003248993E+00, -3.366761866092044E-02, -7.595885999401438E-03,  1.175029157381239E-03,  1.647952858904800E-04
A.D. 2085-Jan-01, -8.472350683761336E-01,  5.100027138380710E+00, -2.473226961995398E-03, -7.538931762024815E-03, -8.841688717074084E-04,  1.721151457369817E-04
A.D. 2085-Jul-01, -2.166998143783877E+00,  4.766158197734502E+00,  2.841337980538031E-02, -6.962426826812149E-03, -2.772230419245494E-03,  1.672472583608368E-04
A.D. 2086-Jan-01, -3.359387499422651E+00,  4.098297779878082E+00,  5.785605072107260E-02, -5.928547694640217E-03, -4.435562677703597E-03,  1.510821791786910E-04
A.D. 2086-Jul-01, -4.313371282118265E+00,  3.172612615292979E+00,  8.305461498462215E-02, -4.562581111709589E-03, -5.731310922835565E-03,  1.260182870594594E-04
A.D. 2087-Jan-01, -5.005163647672624E+00,  2.027166181897304E+00,  1.033180494159840E-01, -2.923291461074169E-03, -6.648052084195595E-03,  9.320592967879601E-05
A.D. 2087-Jul-01, -5.376559222727123E+00,  7.743635733155372E-01,  1.168742235254060E-01, -1.164711947149433E-03, -7.123503042516685E-03,  5.591480086302662E-05
A.D. 2088-Jan-01, -5.422174479527456E+00, -5.467530719474214E-01,  1.234389677618549E-01,  6.689356874846985E-04, -7.163217288420592E-03,  1.509509460764376E-05
A.D. 2088-Jul-01, -5.138463358345112E+00, -1.820739208678787E+00,  1.224485160879070E-01,  2.432277923358961E-03, -6.766930921340940E-03, -2.595349169047503E-05
A.D. 2089-Jan-01, -4.537054190641133E+00, -2.996900730520758E+00,  1.139496456784014E-01,  4.072440887574996E-03, -5.950609692358924E-03, -6.601458738871732E-05
A.D. 2089-Jul-01, -3.670593570125219E+00, -3.972688637401820E+00,  9.868829713507299E-02,  5.456894754520975E-03, -4.773865614207190E-03, -1.018644012130463E-04
A.D. 2090-Jan-01, -2.560747229275988E+00, -4.715693926403148E+00,  7.701233724214453E-02,  6.547520627905637E-03, -3.253322006169286E-03, -1.326078530580899E-04
A.D. 2090-Jul-01, -1.307620457327630E+00, -5.149591420206765E+00,  5.083801762941596E-02,  7.229895469231144E-03, -1.506363547362010E-03, -1.551646669143316E-04
A.D. 2091-Jan-01,  5.160559409360532E-02, -5.250663815364885E+00,  2.089597043093443E-02,  7.462333785833455E-03,  4.264700579114382E-04, -1.684757296565886E-04
A.D. 2091-Jul-01,  1.385146481818194E+00, -4.997255209993976E+00, -9.960392264702446E-03,  7.186997191847864E-03,  2.370546212141615E-03, -1.705229733961424E-04
A.D. 2092-Jan-01,  2.641435457916124E+00, -4.385564663146849E+00, -4.059516622229174E-02,  6.378572846109046E-03,  4.250033690546980E-03, -1.603574950484468E-04
A.D. 2092-Jul-01,  3.690916761214030E+00, -3.460367824948103E+00, -6.792578109169871E-02,  5.073841149696318E-03,  5.864028094313468E-03, -1.379803878557716E-04
A.D. 2093-Jan-01,  4.468987256694724E+00, -2.261102441816131E+00, -9.034359969373429E-02,  3.318180240251645E-03,  7.093397215920532E-03, -1.038999625663798E-04
A.D. 2093-Jul-01,  4.889099173942372E+00, -9.065821090485803E-01, -1.054163175220594E-01,  1.285606997587369E-03,  7.779028720856263E-03, -6.141645769983198E-05
A.D. 2094-Jan-01,  4.923686350121973E+00,  5.421953928417568E-01, -1.122720737564201E-01, -9.171236436757035E-04,  7.860693599734229E-03, -1.251277649260106E-05
A.D. 2094-Jul-01,  4.564652666566804E+00,  1.924563093908028E+00, -1.100555003357690E-01, -3.023782582823765E-03,  7.312897148401371E-03,  3.685942663515623E-05
A.D. 2095-Jan-01,  3.829551329133603E+00,  3.173215306237843E+00, -9.887606190848908E-02, -4.907365806097257E-03,  6.169916178265743E-03,  8.378282476798788E-05
A.D. 2095-Jul-01,  2.803696573543035E+00,  4.151849316088279E+00, -8.006740103476860E-02, -6.348764450923684E-03,  4.580532752642010E-03,  1.225986453744152E-04
A.D. 2096-Jan-01,  1.540859263050443E+00,  4.820721436139168E+00, -5.466389054208404E-02, -7.283259671054416E-03,  2.653155009743247E-03,  1.516082292379037E-04
A.D. 2096-Jul-01,  1.743561540689946E-01,  5.118249442665559E+00, -2.538539622630627E-02, -7.637882190691543E-03,  6.090173279921703E-04,  1.680758896879145E-04
A.D. 2097-Jan-01, -1.220294639485769E+00,  5.041431267467710E+00,  6.093751905869613E-03, -7.430214986544124E-03, -1.425209387447015E-03,  1.720080969524943E-04
A.D. 2097-Jul-01, -2.508256441071121E+00,  4.614125283153437E+00,  3.666127174845740E-02, -6.725347518068210E-03, -3.257860475730578E-03,  1.638840907179056E-04
A.D. 2098-Jan-01, -3.646372397866071E+00,  3.864641886530098E+00,  6.523470715097877E-02, -5.583106630343258E-03, -4.834076888255435E-03,  1.449979410404379E-04
A.D. 2098-Jul-01, -4.530041147450794E+00,  2.875903076816935E+00,  8.912934554071597E-02, -4.136925043206311E-03, -6.028505802981394E-03,  1.177051272467660E-04
A.D. 2099-Jan-01, -5.138242260357822E+00,  1.686642275263501E+00,  1.077137385715937E-01, -2.445545206416468E-03, -6.827794110654134E-03,  8.329414914866853E-05
A.D. 2099-Jul-01, -5.420559957353878E+00,  4.122201962808037E-01,  1.193779383650731E-01, -6.634963309454858E-04, -7.182595795048686E-03,  4.501344742633990E-05
A.D. 2100-Jan-01, -5.373760242362815E+00, -9.084802251832680E-01,  1.238879456472154E-01,  1.166243609478735E-03, -7.098218560511081E-03,  3.817849160371164E-06
