epoch, x, y, z, vx, vy, vz
A.D. 2030-Jul-01,  3.829497493658261E+00,  1.879998544850616E+01,  2.015398397622869E-02, -3.878731948327653E-03,  5.987316600127455E-04,  5.243137203651581E-05
A.D. 2031-Jan-01,  3.113349582813863E+00,  1.889686754363402E+01,  2.978589363470999E-02, -3.904774886423739E-03,  4.541619745394561E-04,  5.214833120521569E-05
A.D. 2031-Jul-01,  2.404635955588983E+00,  1.896610315240452E+01,  3.921580901867541E-02, -3.925466974099976E-03,  3.107694615093786E-04,  5.198578323704353E-05
A.D. 2032-Jan-01,  1.680779726993478E+00,  1.900979305389343E+01,  4.874443484482112E-02, -3.941701878277685E-03,  1.637907642254848E-04,  5.151881742472046E-05
A.D. 2032-Jul-01,  9.623413474053983E-01,  1.902630471811779E+01,  5.810047846364270E-02, -3.952471531980094E-03,  1.744042365228631E-05,  5.114682484259679E-05
A.D. 2033-Jan-01,  2.344697794260342E-01,  1.901583165162764E+01,  6.747706979551166E-02, -3.958549761917125E-03, -1.314743383143446E-04,  5.069487200155258E-05
A.D. 2033-Jul-01, -4.821038332681897E-01,  1.897868463057462E+01,  7.660963345579086E-02, -3.958646558368800E-03, -2.789663911843505E-04,  5.009353827846278E-05
A.D. 2034-Jan-01, -1.210158078373096E+00,  1.891349900968482E+01,  8.578761209195082E-02, -3.953992057279389E-03, -4.297025191870927E-04,  4.959836061968619E-05
A.D. 2034-Jul-01, -1.924953088565740E+00,  1.882223854458974E+01,  9.470079480828786E-02, -3.943304075775967E-03, -5.787813398940196E-04,  4.879242526977456E-05
A.D. 2035-Jan-01, -2.649129563962061E+00,  1.870178840202758E+01,  1.036300557877626E-01, -3.927147863222663E-03, -7.306958596829787E-04,  4.822272014616515E-05
A.D. 2035-Jul-01, -3.357994413342841E+00,  1.855598125782660E+01,  1.122717643747038E-01, -3.904764498732895E-03, -8.804045810754817E-04,  4.719973227855762E-05
A.D. 2036-Jan-01, -4.073919187984272E+00,  1.837998922892590E+01,  1.208972633299389E-01, -3.876024175665725E-03, -1.032501626894136E-03,  4.647341465130038E-05
A.D. 2036-Jul-01, -4.776254530861003E+00,  1.817838983797056E+01,  1.292562660125871E-01, -3.840915258746485E-03, -1.182598830633312E-03,  4.535011359319208E-05
A.D. 2037-Jan-01, -5.479247922134537E+00,  1.794689767232081E+01,  1.375170824947478E-01, -3.799060272723092E-03, -1.333547548186206E-03,  4.429367228398203E-05
A.D. 2037-Jul-01, -6.162680355142711E+00,  1.769219486330626E+01,  1.454407875622972E-01, -3.751577189516040E-03, -1.480666153245185E-03,  4.319468867526320E-05
A.D. 2038-Jan-01, -6.848028626397765E+00,  1.740612734366550E+01,  1.532752994044899E-01, -3.696865052400649E-03, -1.628611541933961E-03,  4.184480424935504E-05
A.D. 2038-Jul-01, -7.511800641707707E+00,  1.709832850733344E+01,  1.607498737427783E-01, -3.636703045510530E-03, -1.772027786791418E-03,  4.067605163632940E-05
A.D. 2039-Jan-01, -8.174860580967222E+00,  1.675902718579787E+01,  1.680984452195797E-01, -3.569462496734252E-03, -1.915577137508998E-03,  3.905926475438501E-05
A.D. 2039-Jul-01, -8.814492238255120E+00,  1.639972476472560E+01,  1.750677475999940E-01, -3.497183093761005E-03, -2.054083879836588E-03,  3.782018967788288E-05
A.D. 2040-Jan-01, -9.450812750344840E+00,  1.600905731448724E+01,  1.818754555522479E-01, -3.418249544927858E-03, -2.191948445341987E-03,  3.602598406915155E-05
A.D. 2040-Jul-01, -1.006536839120150E+01,  1.559797415366315E+01,  1.883223458225514E-01, -3.334148789332169E-03, -2.324962099650000E-03,  3.462743807185591E-05
A.D. 2041-Jan-01, -1.067064099917680E+01,  1.515808561737720E+01,  1.945375811840471E-01, -3.244084962798513E-03, -2.455882057992440E-03,  3.291408839932971E-05
A.D. 2041-Jul-01, -1.124934415271181E+01,  1.470216941278178E+01,  2.003454971796947E-01, -3.149611111470246E-03, -2.581088055015225E-03,  3.117908317938183E-05
A.D. 2042-Jan-01, -1.181971526405874E+01,  1.421583928236373E+01,  2.059273450800793E-01, -3.049063752339674E-03, -2.704444453881659E-03,  2.943451867901016E-05
A.D. 2042-Jul-01, -1.236225429588849E+01,  1.371565336446411E+01,  2.110930999340215E-01, -2.944907922244942E-03, -2.821784916676018E-03,  2.756050558263565E-05
A.D. 2043-Jan-01, -1.289407402036101E+01,  1.318582620577529E+01,  2.160047757429905E-01, -2.834780792776058E-03, -2.936685729655724E-03,  2.579308274472615E-05
A.D. 2043-Jul-01, -1.339701498790120E+01,  1.264439108072872E+01,  2.204953104341062E-01, -2.721846256647347E-03, -3.045294275545788E-03,  2.384717523277004E-05
A.D. 2044-Jan-01, -1.388696481953057E+01,  1.207424447314334E+01,  2.247072520201884E-01, -2.602828173934762E-03, -3.151213860787386E-03,  2.201429765857187E-05
A.D. 2044-Jul-01, -1.434968762437897E+01,  1.149152812639574E+01,  2.285170994392231E-01, -2.481196867161990E-03, -3.251361725118084E-03,  1.996243785588468E-05
A.D. 2045-Jan-01, -1.479463648879029E+01,  1.088432286370024E+01,  2.320045587049134E-01, -2.354300243428980E-03, -3.348023080221168E-03,  1.785344084917913E-05
A.D. 2045-Jul-01, -1.520922903078937E+01,  1.027010162576907E+01,  2.350722165275601E-01, -2.226039024128222E-03, -3.438248236175467E-03,  1.605530093312267E-05
A.D. 2046-Jan-01, -1.560654716653582E+01,  9.629401663584671E+00,  2.378189151203064E-01, -2.091940261782619E-03, -3.525233987598479E-03,  1.383519076358577E-05
A.D. 2046-Jul-01, -1.597299921584435E+01,  8.983964097889753E+00,  2.401502115235756E-01, -1.956629885257325E-03, -3.605770059871255E-03,  1.205094474884565E-05
A.D. 2047-Jan-01, -1.632010252925885E+01,  8.313334336160676E+00,  2.421408181076486E-01, -1.815576756264675E-03, -3.682766866708953E-03,  9.764938880249193E-06
A.D. 2047-Jul-01, -1.663592479359433E+01,  7.640284033679225E+00,  2.437213326608366E-01, -1.673496201431868E-03, -3.753255862418653E-03,  7.872482112183124E-06
A.D. 2048-Jan-01, -1.693032222434177E+01,  6.943513730054428E+00,  2.449403856069718E-01, -1.525953115055632E-03, -3.819462372126052E-03,  5.600341921327780E-06
A.D. 2048-Jul-01, -1.719448971988895E+01,  6.242855836439717E+00,  2.457578376548120E-01, -1.376543768994119E-03, -3.879094901053677E-03,  3.519052985932903E-06
A.D. 2049-Jan-01, -1.743368059295669E+01,  5.524029245739627E+00,  2.461874940060062E-01, -1.222928013513213E-03, -3.933224473928953E-03,  1.407130771819341E-06
A.D. 2049-Jul-01, -1.764112073126473E+01,  4.807746268206806E+00,  2.462185621630116E-01, -1.068906792288402E-03, -3.980248049109585E-03, -8.576213137619638E-07
A.D. 2050-Jan-01, -1.782323647472261E+01,  4.071476789639214E+00,  2.458492165219830E-01, -9.102321082218556E-04, -4.021498557985993E-03, -2.888453673827738E-06
A.D. 2050-Jul-01, -1.797369972637416E+01,  3.340408117255377E+00,  2.450902935860189E-01, -7.521397535048132E-04, -4.055415115293856E-03, -5.323428091846654E-06
A.D. 2051-Jan-01, -1.809718005648957E+01,  2.591585800398668E+00,  2.439159669308672E-01, -5.899638160665509E-04, -4.082911776427401E-03, -7.298067096720286E-06
A.D. 2051-Jul-01, -1.818940021938258E+01,  1.850648908104927E+00,  2.423649265946349E-01, -4.291944384399191E-04, -4.103016697559528E-03, -9.770561340535189E-06
A.D. 2052-Jan-01, -1.825324574370127E+01,  1.094349519346856E+00,  2.403880322993404E-01, -2.649008829969325E-04, -4.116405479508707E-03, -1.175828309742481E-05
A.D. 2052-Jul-01, -1.828663206968879E+01,  3.444742517978926E-01,  2.380380202985199E-01, -1.021069344063460E-04, -4.122603740843468E-03, -1.394998228926109E-05
A.D. 2053-Jan-01, -1.829026877743414E+01, -4.141271569554938E-01,  2.352682613399230E-01,  6.246689295467260E-05, -4.121897921863193E-03, -1.611181783237709E-05
A.D. 2053-Jul-01, -1.826433774054780E+01, -1.159593359667955E+00,  2.321609529648451E-01,  2.238295200387942E-04, -4.114147067778962E-03, -1.821960882765270E-05
A.D. 2054-Jan-01, -1.820809578783659E+01, -1.915327521495405E+00,  2.286200692932833E-01,  3.870251140580821E-04, -4.099282670686610E-03, -2.037250571607051E-05
A.D. 2054-Jul-01, -1.812355512530698E+01, -2.655465691728330E+00,  2.247676128454693E-01,  5.466614696141403E-04, -4.077804036813911E-03, -2.232419788480842E-05
A.D. 2055-Jan-01, -1.800817102078019E+01, -3.403266538723893E+00,  2.204843931451235E-01,  7.070732729064270E-04, -4.049287025660320E-03, -2.441524155223471E-05
A.D. 2055-Jul-01, -1.786600903976901E+01, -4.133169490096725E+00,  2.159192848485157E-01,  8.634748647573828E-04, -4.014782003090798E-03, -2.620752952782914E-05
A.D. 2056-Jan-01, -1.769273068220277E+01, -4.868152674689909E+00,  2.109301168602170E-01,  1.019611307068717E-03, -3.973250341166766E-03, -2.815463102502664E-05
A.D. 2056-Jul-01, -1.749323086363636E+01, -5.587072652511393E+00,  2.056612840734003E-01,  1.172081891161696E-03, -3.926016551581100E-03, -2.997727134007935E-05
A.D. 2057-Jan-01, -1.726361037358401E+01, -6.304598388755159E+00,  2.000073942137444E-01,  1.323086492914856E-03, -3.872266464430315E-03, -3.158453812013948E-05
A.D. 2057-Jul-01, -1.701083732603727E+01, -7.000295375354327E+00,  1.941376916771958E-01,  1.469372258794219E-03, -3.813947726249189E-03, -3.340268755752962E-05
A.D. 2058-Jan-01, -1.672708143747299E+01, -7.696188625717052E+00,  1.878685873550627E-01,  1.614544689731249E-03, -3.749252458319092E-03, -3.485548023368696E-05
A.D. 2058-Jul-01, -1.642213976033010E+01, -8.368664024930627E+00,  1.814172125981179E-01,  1.754597753718417E-03, -3.680596107758618E-03, -3.650809128734317E-05
A.D. 2059-Jan-01, -1.608647857188263E+01, -9.039063749111408E+00,  1.745806263994828E-01,  1.893518294381558E-03, -3.605745226018574E-03, -3.786227570205523E-05
A.D. 2059-Jul-01, -1.573160357991552E+01, -9.684670326071926E+00,  1.675930815827127E-01,  2.027211266300323E-03, -3.527236751920399E-03, -3.934932696873841E-05
A.D. 2060-Jan-01, -1.534634661754119E+01, -1.032597317480628E+01,  1.602342112046578E-01,  2.159866059716456E-03, -3.442663482722036E-03, -4.067887610474902E-05
A.D. 2060-Jul-01, -1.494157349991260E+01, -1.094457686821896E+01,  1.527122098592704E-01,  2.287822761458457E-03, -3.354271388322241E-03, -4.200262300520157E-05
A.D. 2061-Jan-01, -1.450902317919044E+01, -1.155317372221370E+01,  1.448730204380548E-01,  2.413450346944676E-03, -3.260224415575524E-03, -4.337996383743054E-05
A.D. 2061-Jul-01, -1.406128175999140E+01, -1.213453393763348E+01,  1.369415081653620E-01,  2.533505924814509E-03, -3.162944616487712E-03, -4.434776258076554E-05
A.D. 2062-Jan-01, -1.358421190439100E+01, -1.270704776133280E+01,  1.286661278077786E-01,  2.651346400672256E-03, -3.059416433396169E-03, -4.566228372648416E-05
A.D. 2062-Jul-01, -1.309410064132140E+01, -1.325124857602518E+01,  1.203280383737197E-01,  2.763496196856975E-03, -2.953037429956060E-03, -4.650610919113056E-05
A.D. 2063-Jan-01, -1.257549609955666E+01, -1.378433421896604E+01,  1.116628773122642E-01,  2.872735178102305E-03, -2.840608753579776E-03, -4.769273517560197E-05
A.D. 2063-Jul-01, -1.204612222020810E+01, -1.428816979550367E+01,  1.029660005053416E-01,  2.976020664450170E-03, -2.725875082042873E-03, -4.845115813632519E-05
A.D. 2064-Jan-01, -1.148930809197476E+01, -1.477867619174037E+01,  9.396153097915519E-02,  3.075559755880120E-03, -2.605211789582439E-03, -4.942393740976352E-05
A.D. 2064-Jul-01, -1.092093376521350E+01, -1.524166676840515E+01,  8.490710571550220E-02,  3.169418209477267E-03, -2.482037742875169E-03, -5.008856994689096E-05
A.D. 2065-Jan-01, -1.032946596716452E+01, -1.568661992676817E+01,  7.561697300741008E-02,  3.258667590975491E-03, -2.353909150686507E-03, -5.075358038701066E-05
A.D. 2065-Jul-01, -9.732075996129900E+00, -1.610103981102557E+01,  6.635994865078887E-02,  3.341417792007828E-03, -2.224645309134798E-03, -5.144054581928386E-05
A.D. 2066-Jan-01, -9.109982074467114E+00, -1.649805858390296E+01,  5.684380345987785E-02,  3.419711073622528E-03, -2.090304908977747E-03, -5.191726626560932E-05
A.D. 2066-Jul-01, -8.484484307838720E+00, -1.686424053713557E+01,  4.739394342354613E-02,  3.491097664120448E-03, -1.955472303488373E-03, -5.243952930539763E-05
A.D. 2067-Jan-01, -7.835916523052612E+00, -1.721123319160994E+01,  3.771289048527453E-02,  3.557741069384895E-03, -1.816012988898995E-03, -5.275138302959242E-05
A.D. 2067-Jul-01, -7.186489875770578E+00, -1.752734766358503E+01,  2.813128619550388E-02,  3.617295772840830E-03, -1.676648256091032E-03, -5.302917652298623E-05
A.D. 2068-Jan-01, -6.515793029954165E+00, -1.782269474406414E+01,  1.834899646444731E-02,  3.671973944229083E-03, -1.533407870137736E-03, -5.321360703468307E-05
A.D. 2068-Jul-01, -5.843068610931152E+00, -1.808878592533617E+01,  8.646482134757726E-03,  3.719791183913674E-03, -1.390335150088130E-03, -5.330740429194444E-05
A.D. 2069-Jan-01, -5.154657568770694E+00, -1.833123040878109E+01, -1.171855447573244E-03,  3.762061439735853E-03, -1.244867563585255E-03, -5.344840086784168E-05
A.D. 2069-Jul-01, -4.470416421289389E+00, -1.854353703121256E+01, -1.082452806770879E-02,  3.797727369868549E-03, -1.101033251093346E-03, -5.320457370015302E-05
A.D. 2070-Jan-01, -3.768754922907073E+00, -1.873264189703582E+01, -2.061512208296171E-02,  3.828008346643866E-03, -9.545800200848173E-04, -5.315608533112332E-05
A.D. 2070-Jul-01, -3.073584916491152E+00, -1.889238077074599E+01, -3.021043808993895E-02,  3.852436127155991E-03, -8.104086452317046E-04, -5.276960925656737E-05
A.D. 2071-Jan-01, -2.362885358294106E+00, -1.902804186471714E+01, -3.991421018671693E-02,  3.871619839707025E-03, -6.641500019139647E-04, -5.251143049264873E-05
A.D. 2071-Jul-01, -1.660787521643905E+00, -1.913527029014245E+01, -4.939723535312816E-02,  3.885539531188341E-03, -5.206208588514653E-04, -5.211200147752062E-05
A.D. 2072-Jan-01, -9.449646812984327E-01, -1.921766529140107E+01, -5.896237168088002E-02,  3.894237500975571E-03, -3.751276904279217E-04, -5.161963812325647E-05
A.D. 2072-Jul-01, -2.357519507180149E-01, -1.927287583210856E+01, -6.833751941725630E-02,  3.898334012794216E-03, -2.316391557368918E-04, -5.120688323601935E-05
A.D. 2073-Jan-01,  4.815287298624686E-01, -1.930217879583519E+01, -7.771874424433792E-02,  3.897331412776155E-03, -8.700472938609340E-05, -5.052251300031843E-05
A.D. 2073-Jul-01,  1.186510558408140E+00, -1.930510751913261E+01, -8.684126953983959E-02,  3.891660589444473E-03,  5.474316314002786E-05, -5.006746284770884E-05
A.D. 2074-Jan-01,  1.901665434834293E+00, -1.928183722265194E+01, -9.599732365690482E-02,  3.880995103439478E-03,  1.981375595312686E-04, -4.924820691711905E-05
A.D. 2074-Jul-01,  2.602807501909520E+00, -1.923326531948363E+01, -1.048787564096542E-01,  3.865612516662374E-03,  3.385286901788157E-04, -4.874770809231041E-05
A.D. 2075-Jan-01,  3.312279373107669E+00, -1.915789452165341E+01, -1.137695508190351E-01,  3.845076568466321E-03,  4.804468846877010E-04, -4.783849322418332E-05
A.D. 2075-Jul-01,  4.006067798315520E+00, -1.905836672078657E+01, -1.223703947107192E-01,  3.820017221109371E-03,  6.191998448052163E-04, -4.719551091002024E-05
A.D. 2076-Jan-01,  4.706259448886917E+00, -1.893154947693302E+01, -1.309552836316965E-01,  3.789682253047786E-03,  7.590718859043454E-04, -4.625886009389343E-05
A.D. 2076-Jul-01,  5.392894592621022E+00, -1.878091762911705E+01, -1.392801542128851E-01,  3.754799903713294E-03,  8.961859011680103E-04, -4.527882897703548E-05
A.D. 2077-Jan-01,  6.080150321311866E+00, -1.860338243672257E+01, -1.475167005153748E-01,  3.714392844806009E-03,  1.033269552482499E-03, -4.427823664776596E-05
A.D. 2077-Jul-01,  6.748524523426412E+00, -1.840427285555608E+01, -1.554328870817577E-01,  3.669964285919564E-03,  1.166555275654781E-03, -4.326857347923442E-05
A.D. 2078-Jan-01,  7.419269103602099E+00, -1.817728393261841E+01, -1.632806922843469E-01,  3.619570816855497E-03,  1.300284356554247E-03, -4.216331237861074E-05
A.D. 2078-Jul-01,  8.069636420533714E+00, -1.793018596309871E+01, -1.707935820215710E-01,  3.565728462816954E-03,  1.429842868979013E-03, -4.101788494425278E-05
A.D. 2079-Jan-01,  8.720287186303441E+00, -1.765515168106082E+01, -1.782106626414525E-01,  3.505603764464668E-03,  1.559302837197191E-03, -3.978961796620585E-05
A.D. 2079-Jul-01,  9.349143162553087E+00, -1.736159440110309E+01, -1.852787617707867E-01,  3.442350283216079E-03,  1.684090665645408E-03, -3.850518593424073E-05
A.D. 2080-Jan-01,  9.976182307750657E+00, -1.704023611593767E+01, -1.922234252472740E-01,  3.372637617058349E-03,  1.808291923293593E-03, -3.711876560186116E-05
A.D. 2080-Jul-01,  1.058343401040336E+01, -1.670016668285444E+01, -1.988428285886181E-01,  3.299625090029055E-03,  1.928175961214757E-03, -3.579329067770186E-05
A.D. 2081-Jan-01,  1.118341432077887E+01, -1.633446886598159E+01, -2.052738287505524E-01,  3.221072025851891E-03,  2.046136026191730E-03, -3.425607190014304E-05
A.D. 2081-Jul-01,  1.175916631809277E+01, -1.595389699760174E+01, -2.113338592428614E-01,  3.140160558145427E-03,  2.158615348748586E-03, -3.285942788962037E-05
A.D. 2082-Jan-01,  1.232903323895047E+01, -1.554647816529081E+01, -2.172161446515092E-01,  3.053654147062710E-03,  2.269162223153241E-03, -3.126857234485569E-05
A.D. 2082-Jul-01,  1.287376870614302E+01, -1.512620493082961E+01, -2.227213698910433E-01,  2.965210126601640E-03,  2.374082453272716E-03, -2.968369490757326E-05
A.D. 2083-Jan-01,  1.341079826146533E+01, -1.467984208251621E+01, -2.280259006668356E-01,  2.871789936859703E-03,  2.476775300196077E-03, -2.808922965934193E-05
A.D. 2083-Jul-01,  1.392205352952474E+01, -1.422268318712363E+01, -2.329521613328722E-01,  2.777059233236856E-03,  2.574029426535350E-03, -2.636348732016325E-05
A.D. 2084-Jan-01,  1.442395363781023E+01, -1.374027088672578E+01, -2.376586590511757E-01,  2.678038278117865E-03,  2.668884715011970E-03, -2.481887792386414E-05
A.D. 2084-Jul-01,  1.490223808227374E+01, -1.324629025950924E+01, -2.420124323355276E-01,  2.577662339325306E-03,  2.758948528708335E-03, -2.310975504171766E-05
A.D. 2085-Jan-01,  1.536695755194904E+01, -1.273055341268839E+01, -2.461059042442416E-01,  2.473486239684854E-03,  2.846151085602221E-03, -2.152876556357050E-05
A.D. 2085-Jul-01,  1.580521639476353E+01, -1.220789700060994E+01, -2.498285861834115E-01,  2.368950219884954E-03,  2.928400776340970E-03, -1.964877515558863E-05
A.D. 2086-Jan-01,  1.623112123353438E+01, -1.166164139194819E+01, -2.533020844578778E-01,  2.260112136444206E-03,  3.008392458712224E-03, -1.805291587095547E-05
A.D. 2086-Jul-01,  1.663038148338449E+01, -1.111027210606104E+01, -2.564109511455500E-01,  2.151201181570355E-03,  3.083590563651590E-03, -1.622159217504443E-05
A.D. 2087-Jan-01,  1.701582082992644E+01, -1.053615124272795E+01, -2.592566745119425E-01,  2.038014877815339E-03,  3.156298350394192E-03, -1.456570944772046E-05
A.D. 2087-Jul-01,  1.737448522172391E+01, -9.958675845454771E+00, -2.617441184282752E-01,  1.924860720942626E-03,  3.224180587623164E-03, -1.282920681796697E-05
A.D. 2088-Jan-01,  1.771787343839217E+01, -9.359351946603795E+00, -2.639546900312547E-01,  1.807354711349757E-03,  3.289476218188233E-03, -1.106613462743078E-05
A.D. 2088-Jul-01,  1.803610711869170E+01, -8.755066972470280E+00, -2.658232966590263E-01,  1.689376860505761E-03,  3.350378181641873E-03, -9.294604359329887E-06
A.D. 2089-Jan-01,  1.833579847468816E+01, -8.133220509144376E+00, -2.673897623529695E-01,  1.567861352801138E-03,  3.408086962402972E-03, -7.537468919746845E-06
A.D. 2089-Jul-01,  1.860862840068100E+01, -7.511521542606490E+00, -2.686120715518541E-01,  1.446531123664000E-03,  3.461024613294430E-03, -5.825047257710789E-06
A.D. 2090-Jan-01,  1.886328043913714E+01, -6.870061261421169E+00, -2.695285277904920E-01,  1.321258135512543E-03,  3.510688923481593E-03, -4.036221354437823E-06
A.D. 2090-Jul-01,  1.909111779764600E+01, -6.230509000250584E+00, -2.701080567127103E-01,  1.196118092677704E-03,  3.555527436071781E-03, -2.303763925740598E-06
A.D. 2091-Jan-01,  1.929935828538910E+01, -5.572410324705696E+00, -2.703673139529121E-01,  1.067157240186631E-03,  3.596800966351970E-03, -5.067007917973965E-07
A.D. 2091-Jul-01,  1.948090595705036E+01, -4.918026788632665E+00, -2.702973389886232E-01,  9.385885164789839E-04,  3.633229809391171E-03,  1.312939524457642E-06
A.D. 2092-Jan-01,  1.964147294866005E+01, -4.246462099622526E+00, -2.698927430232356E-01,  8.064308435192925E-04,  3.665591884987979E-03,  3.092399815398477E-06
A.D. 2092-Jul-01,  1.977622892778371E+01, -3.576777077721881E+00, -2.691615251940356E-01,  6.742031448561429E-04,  3.692957556800468E-03,  4.961372592820797E-06
A.D. 2093-Jan-01,  1.988789008103589E+01, -2.895113932149747E+00, -2.680856536233568E-01,  5.393153877380637E-04,  3.715569686715004E-03,  6.761293832293446E-06
A.D. 2093-Jul-01,  1.997343306108294E+01, -2.220947857334162E+00, -2.666976467564826E-01,  4.057406420982688E-04,  3.732954501693933E-03,  8.607750764720539E-06
A.D. 2094-Jan-01,  2.003554447640654E+01, -1.532839070558055E+00, -2.649517255749519E-01,  2.691489674267860E-04,  3.745510670817314E-03,  1.044169892350970E-05
A.D. 2094-Jul-01,  2.007211417286362E+01, -8.541754194084799E-01, -2.629063629884487E-01,  1.347344088554834E-04,  3.752823432531707E-03,  1.224539389513507E-05
A.D. 2095-Jan-01,  2.008432388104368E+01, -1.633801698150650E-01, -2.604966222607540E-01, -2.081928716108555E-06,  3.755051753037410E-03,  1.410868148022701E-05
A.D. 2095-Jul-01,  2.007181144079623E+01,  5.160884262628914E-01, -2.578042962821269E-01, -1.361377319195431E-04,  3.752243632785796E-03,  1.577475625792350E-05
A.D. 2096-Jan-01,  2.003424040815967E+01,  1.205871355592168E+00, -2.547456482031890E-01, -2.721808354771850E-04,  3.744508835512456E-03,  1.765586910978552E-05
A.D. 2096-Jul-01,  1.997255244550313E+01,  1.886319378212479E+00, -2.514060219074677E-01, -4.056984104980039E-04,  3.732174092610435E-03,  1.918616047359522E-05
A.D. 2097-Jan-01,  1.988553577506239E+01,  2.571553608582166E+00, -2.477187218578029E-01, -5.400412177641837E-04,  3.715185039962169E-03,  2.096903468041426E-05
A.D. 2097-Jul-01,  1.977592178910858E+01,  3.242145610059517E+00, -2.437923729869737E-01, -6.710718597805451E-04,  3.694118578864594E-03,  2.247524092292671E-05
A.D. 2098-Jan-01,  1.964024851766398E+01,  3.919552765951261E+00, -2.395029797246410E-01, -8.034083844857036E-04,  3.668301474436964E-03,  2.418099598855193E-05
A.D. 2098-Jul-01,  1.948313103140196E+01,  4.580897158225953E+00, -2.349971996253089E-01, -9.325009995352022E-04,  3.638739370805111E-03,  2.560303132750855E-05
A.D. 2099-Jan-01,  1.929955773794593E+01,  5.247357620730055E+00, -2.301318379139911E-01, -1.062773056002178E-03,  3.604545814791133E-03,  2.719499933020377E-05
A.D. 2099-Jul-01,  1.909572063244709E+01,  5.896434904095725E+00, -2.250723845087896E-01, -1.189611476100098E-03,  3.566938172393013E-03,  2.858892739411942E-05
A.D. 2100-Jan-01,  1.886506879579828E+01,  6.548916397740943E+00, -2.196567779514163E-01, -1.317510207079469E-03,  3.524569878566974E-03,  3.004089324778312E-05
